run_id,task_id,arm,model,tool_version,site,start_url,success,failure_category,wall_clock_s,reset_s,setup_s,agent_s,model_turns,actions_or_tool_calls,input_tokens,output_tokens,cached_tokens,cache_write_tokens,caching,est_cost_usd,cost_estimated,snapshot_source,stop_reason,refusal,truncated,effort,retries,retry_wait_ms,budget_exhausted,temperature,perturbation_id,spec_shape,rescored,source,timestamp
hev-1_wm-claude_b7b1bbb7-a113-4c49-a2ed-d0d70c7374d0,hev-1,wm-claude,claude-sonnet-5,@anthropic-ai/sdk,hi-events,http://127.0.0.1:3222,true,,28.183,21.554,0.965,5.665,2,4,102,148,4132,600,enabled,0.0060156,,provider-response,end_turn,false,false,api-default,0,0,false,default,none,none,,,2026-08-19T07:38:49.727Z
hev-1_wm-claude_186b7514-d65b-4486-9a6e-92864875752e,hev-1,wm-claude,claude-sonnet-5,@anthropic-ai/sdk,hi-events,http://127.0.0.1:3222,true,,22.772,15.483,1.757,5.532,2,4,102,149,4132,600,enabled,0.0060306000000000005,,provider-response,end_turn,false,false,api-default,0,0,false,default,none,none,,,2026-08-19T07:39:12.550Z
hev-2_wm-claude_cc3a361a-32b8-462c-9e3d-8b950ed376b5,hev-2,wm-claude,claude-sonnet-5,@anthropic-ai/sdk,hi-events,http://127.0.0.1:3222,true,,28.402,21.763,1.123,5.516,2,4,96,139,4132,655,enabled,0.006068850000000001,,provider-response,end_turn,false,false,api-default,0,0,false,default,none,none,,,2026-08-19T07:39:40.998Z
hev-2_wm-claude_d6754b5e-4f65-4c6b-8ec0-2df30331c35c,hev-2,wm-claude,claude-sonnet-5,@anthropic-ai/sdk,hi-events,http://127.0.0.1:3222,true,,30.010,23.179,0.961,5.869,2,4,96,140,4132,671,enabled,0.00614385,,provider-response,end_turn,false,false,api-default,0,0,false,default,none,none,,,2026-08-19T07:40:11.060Z
hev-2_wm-claude_71de9576-a13e-408a-b90a-1d48f6ec4658,hev-2,wm-claude,claude-sonnet-5,@anthropic-ai/sdk,hi-events,http://127.0.0.1:3222,true,,27.575,21.371,1.052,5.152,2,4,96,119,4132,700,enabled,0.0059376,,provider-response,end_turn,false,false,api-default,0,0,false,default,none,none,,,2026-08-19T07:40:38.715Z
hev-3_wm-claude_6933ea14-50d3-44df-8d54-42729ca3e8b4,hev-3,wm-claude,claude-sonnet-5,@anthropic-ai/sdk,hi-events,http://127.0.0.1:3222,true,,28.315,21.729,1.224,5.363,2,4,90,129,4132,461,enabled,0.00517335,,provider-response,end_turn,false,false,api-default,0,0,false,default,none,none,,,2026-08-19T07:41:07.080Z
hev-3_wm-claude_ea7ff74d-4723-4ec9-accd-9ea51273a61b,hev-3,wm-claude,claude-sonnet-5,@anthropic-ai/sdk,hi-events,http://127.0.0.1:3222,true,,27.326,20.967,1.050,5.310,2,4,90,127,4132,459,enabled,0.00513585,,provider-response,end_turn,false,false,api-default,0,0,false,default,none,none,,,2026-08-19T07:41:34.462Z
hev-3_wm-claude_3f182b2d-2f02-4468-ab79-bcdaa3222f00,hev-3,wm-claude,claude-sonnet-5,@anthropic-ai/sdk,hi-events,http://127.0.0.1:3222,true,,28.346,21.822,1.024,5.500,2,4,90,127,4132,467,enabled,0.0051658500000000005,,provider-response,end_turn,false,false,api-default,0,0,false,default,none,none,,,2026-08-19T07:42:02.860Z
hev-4_wm-claude_988a77e5-cc4d-4b25-a3b7-438b776297be,hev-4,wm-claude,claude-sonnet-5,@anthropic-ai/sdk,hi-events,http://127.0.0.1:3222,true,,27.758,21.192,1.016,5.550,2,4,100,166,4132,610,enabled,0.0063171,,provider-response,end_turn,false,false,api-default,0,0,false,default,none,none,,,2026-08-19T07:42:30.668Z
hev-4_wm-claude_8edb0053-83e8-4fec-8b9e-8a34e0e81a3b,hev-4,wm-claude,claude-sonnet-5,@anthropic-ai/sdk,hi-events,http://127.0.0.1:3222,true,,27.382,21.519,0.984,4.879,2,4,100,152,4742,0,enabled,0.0040026,,provider-response,end_turn,false,false,api-default,0,0,false,default,none,none,,,2026-08-19T07:42:58.106Z
hev-4_wm-claude_b9b1d600-ace5-412e-b891-7d9ccff395d2,hev-4,wm-claude,claude-sonnet-5,@anthropic-ai/sdk,hi-events,http://127.0.0.1:3222,true,,27.491,21.305,0.980,5.206,2,4,100,148,4742,0,enabled,0.0039426,,provider-response,end_turn,false,false,api-default,0,0,false,default,none,none,,,2026-08-19T07:43:25.648Z
hev-10_wm-claude_54d3f8ff-1af4-46e8-991b-0fec6210d05b,hev-10,wm-claude,claude-sonnet-5,@anthropic-ai/sdk,hi-events,http://127.0.0.1:3222,true,,27.198,21.558,1.011,4.629,2,4,107,59,4132,262,enabled,0.0034281,,provider-response,end_turn,false,false,api-default,0,0,false,default,none,none,,,2026-08-19T07:43:52.915Z
hev-10_wm-claude_212939cd-15a8-42f6-8ec1-6df9002facea,hev-10,wm-claude,claude-sonnet-5,@anthropic-ai/sdk,hi-events,http://127.0.0.1:3222,true,,27.859,21.586,1.210,5.062,2,4,107,59,4394,0,enabled,0.0025242,,provider-response,end_turn,false,false,api-default,0,0,false,default,none,none,,,2026-08-19T07:44:20.837Z
hev-10_wm-claude_20939ef7-f151-4f1f-9a6d-5659f32f04ef,hev-10,wm-claude,claude-sonnet-5,@anthropic-ai/sdk,hi-events,http://127.0.0.1:3222,true,,26.594,20.974,1.060,4.560,2,4,107,59,4394,0,enabled,0.0025242,,provider-response,end_turn,false,false,api-default,0,0,false,default,none,none,,,2026-08-19T07:44:47.487Z
hev-5_wm-claude_57127572-34e6-4466-9e65-8a969fcec41d,hev-5,wm-claude,claude-sonnet-5,@anthropic-ai/sdk,hi-events,http://127.0.0.1:3222,true,,27.123,21.733,1.022,4.367,2,4,105,67,4132,498,enabled,0.004427100000000001,,provider-response,end_turn,false,false,api-default,0,0,false,default,none,none,,,2026-08-19T07:45:14.659Z
hev-5_wm-claude_50ae3e43-5ef5-4bda-92a0-e716b51f18ae,hev-5,wm-claude,claude-sonnet-5,@anthropic-ai/sdk,hi-events,http://127.0.0.1:3222,true,,26.600,21.376,0.987,4.237,2,4,105,67,4630,0,enabled,0.002709,,provider-response,end_turn,false,false,api-default,0,0,false,default,none,none,,,2026-08-19T07:45:41.311Z
hev-5_wm-claude_63ac05fd-78f9-4950-bfb6-f4e6a95bb3d2,hev-5,wm-claude,claude-sonnet-5,@anthropic-ai/sdk,hi-events,http://127.0.0.1:3222,true,,22.052,15.568,1.688,4.796,2,4,105,64,4132,495,enabled,0.004370850000000001,,provider-response,end_turn,false,false,api-default,0,0,false,default,none,none,,,2026-08-19T07:46:03.416Z
hev-6_wm-claude_0bee12c2-b397-4138-881f-133399758d02,hev-6,wm-claude,claude-sonnet-5,@anthropic-ai/sdk,hi-events,http://127.0.0.1:3222,true,,28.011,21.641,1.020,5.350,2,4,130,131,4132,577,enabled,0.005758350000000001,,provider-response,end_turn,false,false,api-default,0,0,false,default,none,none,,,2026-08-19T07:46:31.486Z
hev-6_wm-claude_60b7a0b6-7850-4a04-af6d-33f24c13b175,hev-6,wm-claude,claude-sonnet-5,@anthropic-ai/sdk,hi-events,http://127.0.0.1:3222,true,,26.404,20.404,1.011,4.990,2,4,130,120,4132,573,enabled,0.00557835,,provider-response,end_turn,false,false,api-default,0,0,false,default,none,none,,,2026-08-19T07:46:57.937Z
hev-6_wm-claude_863b4f37-15a3-4184-8135-fe21e94af1d8,hev-6,wm-claude,claude-sonnet-5,@anthropic-ai/sdk,hi-events,http://127.0.0.1:3222,true,,27.261,21.183,1.031,5.048,2,4,130,133,4132,573,enabled,0.00577335,,provider-response,end_turn,false,false,api-default,0,0,false,default,none,none,,,2026-08-19T07:47:25.248Z
hev-7_wm-claude_7dc0dcae-a633-48ff-b573-ac7100e15c74,hev-7,wm-claude,claude-sonnet-5,@anthropic-ai/sdk,hi-events,http://127.0.0.1:3222,true,,36.841,20.807,0.986,15.048,4,9,146,742,6116,3148,enabled,0.0252078,,provider-response,end_turn,false,false,api-default,0,0,false,default,none,none,,,2026-08-19T07:48:02.343Z
hev-7_wm-claude_911aef98-b30b-475a-acdc-dfd3fe389e3c,hev-7,wm-claude,claude-sonnet-5,@anthropic-ai/sdk,hi-events,http://127.0.0.1:3222,true,,36.454,22.684,0.995,12.776,3,7,144,637,3594,1946,enabled,0.0183627,,provider-response,end_turn,false,false,api-default,0,0,false,default,none,none,,,2026-08-19T07:48:39.054Z
hev-7_wm-claude_6dbd4f1c-3665-4d6e-97b0-8c95d3971a70,hev-7,wm-claude,claude-sonnet-5,@anthropic-ai/sdk,hi-events,http://127.0.0.1:3222,true,,34.971,20.764,1.037,13.170,4,9,146,633,6065,2981,enabled,0.02293125,,provider-response,end_turn,false,false,api-default,0,0,false,default,none,none,,,2026-08-19T07:49:14.286Z
hev-8_wm-claude_6253319f-3fad-4e4e-9f0f-f0d3427c6761,hev-8,wm-claude,claude-sonnet-5,@anthropic-ai/sdk,hi-events,http://127.0.0.1:3222,true,,31.741,20.656,0.692,10.393,4,9,1608,411,1157,1474,enabled,0.0168636,,provider-response,end_turn,false,false,api-default,0,0,false,default,none,none,,,2026-08-19T07:49:46.080Z
hev-8_wm-claude_8e45b957-271f-42ca-8700-1a547df30674,hev-8,wm-claude,claude-sonnet-5,@anthropic-ai/sdk,hi-events,http://127.0.0.1:3222,true,,31.030,20.684,0.699,9.647,4,9,1607,404,1137,1452,enabled,0.016667099999999997,,provider-response,end_turn,false,false,api-default,0,0,false,default,none,none,,,2026-08-19T07:50:17.165Z
hev-8_wm-claude_9f85dd79-2878-444c-a008-654c9f38ef21,hev-8,wm-claude,claude-sonnet-5,@anthropic-ai/sdk,hi-events,http://127.0.0.1:3222,true,,32.921,22.301,0.671,9.949,4,9,1609,398,1137,1448,enabled,0.0165681,,provider-response,end_turn,false,false,api-default,0,0,false,default,none,none,,,2026-08-19T07:50:50.149Z
hev-9_wm-claude_b2578e23-2abe-4000-bb0b-a530ff885a19,hev-9,wm-claude,claude-sonnet-5,@anthropic-ai/sdk,hi-events,http://127.0.0.1:3222,true,,35.286,22.842,1.061,11.382,3,7,148,590,3410,1855,enabled,0.01727325,,provider-response,end_turn,false,false,api-default,0,0,false,default,none,none,,,2026-08-19T07:51:25.692Z
hev-9_wm-claude_ec67c176-52cd-478a-aa51-5ffa4ba5fcf1,hev-9,wm-claude,claude-sonnet-5,@anthropic-ai/sdk,hi-events,http://127.0.0.1:3222,true,,29.492,16.812,1.747,10.933,3,7,148,465,3407,1765,enabled,0.01505985,,provider-response,end_turn,false,false,api-default,0,0,false,default,none,none,,,2026-08-19T07:51:55.469Z
hev-9_wm-claude_b918d196-ac10-4355-a416-921ec59d6140,hev-9,wm-claude,claude-sonnet-5,@anthropic-ai/sdk,hi-events,http://127.0.0.1:3222,true,,32.555,21.989,1.058,9.508,3,7,148,445,3403,1705,enabled,0.01453365,,provider-response,end_turn,false,false,api-default,0,0,false,default,none,none,,,2026-08-19T07:52:28.276Z
blog-find-post_wm-stagehand-v4_2969ee7d-ad5e-4983-bf4d-ba1d000bab76,blog-find-post,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,tailwind-nextjs-blog,http://127.0.0.1:3215,true,,25.567,9.469,5.845,10.253,2,4,706,291,0,1739,enabled,0.01300425,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:22:35.897Z
blog-find-post_wm-stagehand-v4_931781cf-048d-417a-8006-97ce5ae23a3f,blog-find-post,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,tailwind-nextjs-blog,http://127.0.0.1:3215,true,,18.424,9.415,0.832,8.177,2,4,706,304,0,1747,enabled,0.01322925,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:22:54.365Z
blog-find-post_wm-stagehand-v4_48516602-f510-45c2-98c7-f45bb2c2cbec,blog-find-post,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,tailwind-nextjs-blog,http://127.0.0.1:3215,true,,22.134,9.305,0.842,11.986,2,4,706,296,1739,0,enabled,0.0070796999999999995,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:23:16.528Z
blog-read-author_wm-stagehand-v4_b94348be-6f62-4929-8508-d6f8f90f7ece,blog-read-author,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,tailwind-nextjs-blog,http://127.0.0.1:3215,true,,20.786,9.275,2.437,9.074,2,4,696,162,0,2072,enabled,0.012288,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:23:37.357Z
blog-read-author_wm-stagehand-v4_0b763984-ffc3-4c44-8755-f0542b2325ca,blog-read-author,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,tailwind-nextjs-blog,http://127.0.0.1:3215,true,,17.232,9.294,2.421,5.517,2,4,696,148,2072,0,enabled,0.0049296,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:23:54.618Z
blog-read-author_wm-stagehand-v4_031bdb32-b310-4e62-9570-300423e605ca,blog-read-author,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,tailwind-nextjs-blog,http://127.0.0.1:3215,true,,17.325,9.293,2.390,5.642,2,4,696,166,2072,0,enabled,0.0051996,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:24:11.985Z
react-public-content_wm-stagehand-v4_7c05cec5-0d79-4c05-abef-d65c665aa013,react-public-content,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,bulletproof-react,http://127.0.0.1:3216,true,,9.836,1.758,0.670,7.408,2,4,799,155,0,1345,enabled,0.00976575,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:24:36.376Z
react-public-content_wm-stagehand-v4_709e8275-6431-4077-827a-eef5638b2425,react-public-content,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,bulletproof-react,http://127.0.0.1:3216,true,,9.618,1.754,0.669,7.195,2,4,799,149,0,1304,enabled,0.009522,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:24:46.036Z
react-public-content_wm-stagehand-v4_0f0e76e4-da2e-4d75-96ee-cb7fc6945409,react-public-content,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,bulletproof-react,http://127.0.0.1:3216,true,,9.452,1.770,0.664,7.018,2,4,799,184,1345,0,enabled,0.0055605,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:24:55.516Z
react-auth-boundary_wm-stagehand-v4_e44b6f3f-e5c6-489e-a12f-7aa35c1d4deb,react-auth-boundary,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,bulletproof-react,http://127.0.0.1:3216,true,,10.068,1.509,0.692,7.867,2,4,808,262,0,1088,enabled,0.010434,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:25:05.627Z
react-auth-boundary_wm-stagehand-v4_b1c491bc-e516-4d91-a64f-9f308e6a046f,react-auth-boundary,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,bulletproof-react,http://127.0.0.1:3216,true,,10.457,1.714,0.666,8.077,2,4,808,208,0,1082,enabled,0.0096015,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:25:16.114Z
react-auth-boundary_wm-stagehand-v4_e05d5a37-4a61-449c-bd1f-3bcf1f96000d,react-auth-boundary,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,bulletproof-react,http://127.0.0.1:3216,true,,9.562,1.749,0.665,7.149,2,4,808,226,0,1061,enabled,0.00979275,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:25:25.718Z
directory-search_wm-stagehand-v4_070908a8-d47a-4894-a754-50e9f3603be9,directory-search,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,directory-9d8,http://127.0.0.1:3217,true,,19.106,7.468,0.758,10.880,2,4,91,108,1103,1702,enabled,0.0086064,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:26:05.213Z
directory-search_wm-stagehand-v4_07b5029d-df09-46f7-9679-ae92d4143559,directory-search,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,directory-9d8,http://127.0.0.1:3217,true,,15.949,8.522,0.735,6.691,2,5,91,81,1103,1678,enabled,0.0081114,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:26:21.215Z
directory-search_wm-stagehand-v4_78efd3dc-6e51-4b2b-9486-a4409567a3e7,directory-search,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,directory-9d8,http://127.0.0.1:3217,true,,14.628,6.682,0.722,7.224,2,4,91,103,2805,0,enabled,0.0026595,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:26:35.874Z
directory-filter_wm-stagehand-v4_81666332-5c45-447c-acd6-40c938293236,directory-filter,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,directory-9d8,http://127.0.0.1:3217,true,,21.554,6.944,0.728,13.883,3,6,103,175,3554,714,enabled,0.0066777,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:26:57.471Z
directory-filter_wm-stagehand-v4_631473eb-0c23-4f99-97d5-afdca032423e,directory-filter,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,directory-9d8,http://127.0.0.1:3217,true,,20.190,6.062,0.765,13.363,3,6,103,179,3799,482,enabled,0.0059412,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:27:17.703Z
directory-filter_wm-stagehand-v4_5e491983-d75e-4602-b59d-6105d9b9acff,directory-filter,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,directory-9d8,http://127.0.0.1:3217,true,,21.202,6.120,0.757,14.324,3,6,103,179,4268,0,enabled,0.004274399999999999,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:27:38.948Z
directory-detail_wm-stagehand-v4_5f3bbdae-7bb6-45b7-83fe-085407136060,directory-detail,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,directory-9d8,http://127.0.0.1:3217,true,,14.395,5.965,0.723,7.706,2,4,92,81,2206,339,enabled,0.00342405,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:27:53.383Z
directory-detail_wm-stagehand-v4_e8b91503-8880-4d18-9550-0e2c5e79af69,directory-detail,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,directory-9d8,http://127.0.0.1:3217,true,,18.909,6.132,0.754,12.023,2,4,92,78,2545,0,enabled,0.0022095,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:28:12.334Z
directory-detail_wm-stagehand-v4_c28256f0-981f-4b2d-ad03-884d8d253f5b,directory-detail,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,directory-9d8,http://127.0.0.1:3217,true,,18.966,6.048,0.726,12.192,2,4,92,81,2545,0,enabled,0.0022545,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:28:31.342Z
md-1_wm-stagehand-v4_6c79c52e-33d9-4abf-96f4-78fc24ea36b9,md-1,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,nextjs-starter-medusa,http://127.0.0.1:3218,true,,34.214,21.229,6.445,6.540,2,5,95,161,0,5298,enabled,0.0225675,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:29:58.529Z
md-1_wm-stagehand-v4_52287826-1a4c-4531-ab57-ff5da56cf36d,md-1,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,nextjs-starter-medusa,http://127.0.0.1:3218,true,,31.875,22.487,2.436,6.952,2,5,95,160,2720,2577,enabled,0.01316475,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:30:30.453Z
md-1_wm-stagehand-v4_f7f703de-398c-4c8b-8536-48e292d7fcde,md-1,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,nextjs-starter-medusa,http://127.0.0.1:3218,true,,38.093,22.363,2.490,13.240,3,7,97,300,5671,4110,enabled,0.0219048,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:31:08.592Z
md-2_wm-stagehand-v4_f33b87cf-4c49-4929-8d63-0bb8808c765f,md-2,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,nextjs-starter-medusa,http://127.0.0.1:3218,true,,36.447,22.834,2.580,11.032,2,5,95,147,2720,414,enabled,0.0048585,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:31:45.088Z
md-2_wm-stagehand-v4_75bfeffd-8ee2-4cf2-b590-596ff2a1346f,md-2,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,nextjs-starter-medusa,http://127.0.0.1:3218,true,,31.752,22.658,2.470,6.624,2,5,95,149,2720,691,enabled,0.00592725,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:32:16.884Z
md-2_wm-stagehand-v4_618e9cfc-0372-45b5-a80c-a9e4fb87d4cb,md-2,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,nextjs-starter-medusa,http://127.0.0.1:3218,true,,31.070,22.444,2.500,6.126,2,5,95,141,3134,0,enabled,0.0033401999999999998,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:32:48.001Z
md-3_wm-stagehand-v4_0979c986-282c-4f60-afea-48896ef510c0,md-3,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,nextjs-starter-medusa,http://127.0.0.1:3218,true,,31.247,22.894,2.190,6.163,2,5,86,106,2720,298,enabled,0.0037815,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:33:19.295Z
md-3_wm-stagehand-v4_283a095d-c1d5-4e89-ad45-c27caff78e78,md-3,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,nextjs-starter-medusa,http://127.0.0.1:3218,true,,31.036,22.917,2.175,5.943,2,5,86,117,3018,0,enabled,0.0029184000000000002,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:33:50.377Z
md-3_wm-stagehand-v4_5b2a079e-f9cc-4ee7-8963-79258e1b9dd1,md-3,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,nextjs-starter-medusa,http://127.0.0.1:3218,true,,31.067,22.640,2.482,5.946,2,5,86,110,2720,425,enabled,0.00431775,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:34:21.494Z
md-9_wm-stagehand-v4_d6ce4258-8a56-4902-ab51-e845ea75b98a,md-9,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,nextjs-starter-medusa,http://127.0.0.1:3218,true,,29.452,21.824,2.067,5.561,2,4,112,69,2720,270,enabled,0.0031995,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:34:50.989Z
md-9_wm-stagehand-v4_b6ea9067-3433-416b-b7fa-7f5c1736d2b4,md-9,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,nextjs-starter-medusa,http://127.0.0.1:3218,true,,30.932,22.595,2.539,5.799,2,5,112,97,2720,2546,enabled,0.0121545,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:35:21.969Z
md-9_wm-stagehand-v4_7f3ce794-8f36-4308-bb2e-3b2b47ac9cfc,md-9,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,nextjs-starter-medusa,http://127.0.0.1:3218,true,,32.267,24.148,2.350,5.769,2,5,112,63,5266,0,enabled,0.0028608,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:35:54.291Z
md-4_wm-stagehand-v4_d1ac4180-c12f-4462-9bcc-8762093433cf,md-4,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,nextjs-starter-medusa,http://127.0.0.1:3218,true,,33.239,20.870,2.191,10.179,2,4,100,101,1360,2152,enabled,0.010293,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:36:27.572Z
md-4_wm-stagehand-v4_cac3bc3a-8561-4ccf-a3aa-531882c22cd5,md-4,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,nextjs-starter-medusa,http://127.0.0.1:3218,true,,28.856,21.081,2.014,5.762,2,5,100,101,1360,2152,enabled,0.010293,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:36:56.477Z
md-4_wm-stagehand-v4_67decc46-53fc-4e66-80c8-44dc38929934,md-4,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,nextjs-starter-medusa,http://127.0.0.1:3218,true,,31.539,22.521,1.838,7.181,2,5,100,104,3512,0,enabled,0.0029135999999999997,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:37:28.065Z
md-6_wm-stagehand-v4_0e8e8147-7e93-4ff7-b82b-f5b6da496f73,md-6,wm-stagehand-v4,claude-sonnet-5,stagehand@4.0.0+native-webmcp,nextjs-starter-medusa,http://127.0.0.1:3218,true,,29.794,22.304,1.980,5.510,2,5,113,37,2720,202,enabled,0.0024675,,provider-response,,false,false,,0,0,false,0,none,none,,,2026-08-19T08:37:57.907Z
